,Blue_w1_mean,Blue_w1_std,Blue_w1_median,Blue_w1_p25,Blue_w1_p75,Blue_w1_cv,Blue_w1_range,Green_w1_mean,Green_w1_std,Green_w1_median,Green_w1_p25,Green_w1_p75,Green_w1_cv,Green_w1_range,Red_w1_mean,Red_w1_std,Red_w1_median,Red_w1_p25,Red_w1_p75,Red_w1_cv,Red_w1_range,RedEdge_w1_mean,RedEdge_w1_std,RedEdge_w1_median,RedEdge_w1_p25,RedEdge_w1_p75,RedEdge_w1_cv,RedEdge_w1_range,NIR_w1_mean,NIR_w1_std,NIR_w1_median,NIR_w1_p25,NIR_w1_p75,NIR_w1_cv,NIR_w1_range,Blue_w3_mean,Blue_w3_std,Blue_w3_median,Blue_w3_p25,Blue_w3_p75,Blue_w3_cv,Blue_w3_range,Green_w3_mean,Green_w3_std,Green_w3_median,Green_w3_p25,Green_w3_p75,Green_w3_cv,Green_w3_range,Red_w3_mean,Red_w3_std,Red_w3_median,Red_w3_p25,Red_w3_p75,Red_w3_cv,Red_w3_range,RedEdge_w3_mean,RedEdge_w3_std,RedEdge_w3_median,RedEdge_w3_p25,RedEdge_w3_p75,RedEdge_w3_cv,RedEdge_w3_range,NIR_w3_mean,NIR_w3_std,NIR_w3_median,NIR_w3_p25,NIR_w3_p75,NIR_w3_cv,NIR_w3_range,Blue_w5_mean,Blue_w5_std,Blue_w5_median,Blue_w5_p25,Blue_w5_p75,Blue_w5_cv,Blue_w5_range,Green_w5_mean,Green_w5_std,Green_w5_median,Green_w5_p25,Green_w5_p75,Green_w5_cv,Green_w5_range,Red_w5_mean,Red_w5_std,Red_w5_median,Red_w5_p25,Red_w5_p75,Red_w5_cv,Red_w5_range,RedEdge_w5_mean,RedEdge_w5_std,RedEdge_w5_median,RedEdge_w5_p25,RedEdge_w5_p75,RedEdge_w5_cv,RedEdge_w5_range,NIR_w5_mean,NIR_w5_std,NIR_w5_median,NIR_w5_p25,NIR_w5_p75,NIR_w5_cv,NIR_w5_range,Blue_w7_mean,Blue_w7_std,Blue_w7_median,Blue_w7_p25,Blue_w7_p75,Blue_w7_cv,Blue_w7_range,Green_w7_mean,Green_w7_std,Green_w7_median,Green_w7_p25,Green_w7_p75,Green_w7_cv,Green_w7_range,Red_w7_mean,Red_w7_std,Red_w7_median,Red_w7_p25,Red_w7_p75,Red_w7_cv,Red_w7_range,RedEdge_w7_mean,RedEdge_w7_std,RedEdge_w7_median,RedEdge_w7_p25,RedEdge_w7_p75,RedEdge_w7_cv,RedEdge_w7_range,NIR_w7_mean,NIR_w7_std,NIR_w7_median,NIR_w7_p25,NIR_w7_p75,NIR_w7_cv,NIR_w7_range
83,0.021672,0.000000,0.021672,0.021672,0.021672,0.000000,0.000000,0.034056,0.000000,0.034056,0.034056,0.034056,0.000000,0.000000,0.030127,0.000000,0.030127,0.030127,0.030127,0.000000,0.000000,0.053550,0.000000,0.053550,0.053550,0.053550,0.000000,0.000000,0.072698,0.000000,0.072698,0.072698,0.072698,0.000000,0.000000,0.025287,0.004040,0.023933,0.021672,0.028855,0.159747,0.011428,0.033497,0.001899,0.034056,0.033176,0.034433,0.056689,0.006896,0.032167,0.004105,0.034074,0.030127,0.035199,0.127608,0.012396,0.047399,0.004869,0.048078,0.044576,0.050537,0.102715,0.014104,0.065441,0.004767,0.066007,0.064274,0.068434,0.072839,0.017108,0.026252,0.006222,0.023933,0.021534,0.030809,0.236993,0.021749,0.035620,0.003018,0.035077,0.034056,0.037810,0.084719,0.012143,0.035386,0.006823,0.034166,0.030127,0.037728,0.192825,0.024977,0.046070,0.005746,0.044772,0.040081,0.050537,0.124722,0.021547,0.063193,0.016655,0.066007,0.055590,0.070080,0.263560,0.066318,0.026827,0.007580,0.023933,0.020857,0.032208,0.282560,0.025241,0.036839,0.003529,0.036082,0.034433,0.039837,0.095796,0.018913,0.038014,0.010290,0.035199,0.029911,0.046701,0.270684,0.040472,0.045749,0.005945,0.046059,0.040081,0.049593,0.129948,0.026644,0.063603,0.025458,0.067238,0.037806,0.081347,0.400262,0.088522
84,0.021472,0.000000,0.021472,0.021472,0.021472,0.000000,0.000000,0.040858,0.000000,0.040858,0.040858,0.040858,0.000000,0.000000,0.030759,0.000000,0.030759,0.030759,0.030759,0.000000,0.000000,0.088680,0.000000,0.088680,0.088680,0.088680,0.000000,0.000000,0.123381,0.000000,0.123381,0.123381,0.123381,0.000000,0.000000,0.020596,0.003025,0.021472,0.019088,0.022164,0.146900,0.010013,0.038585,0.006174,0.040858,0.034197,0.042868,0.160000,0.020390,0.030704,0.002319,0.030852,0.030004,0.031700,0.075538,0.008665,0.083251,0.018987,0.088680,0.070455,0.091725,0.228071,0.068207,0.116262,0.040096,0.123381,0.092683,0.137958,0.344879,0.123032,0.018756,0.003732,0.018350,0.016443,0.021472,0.198979,0.016596,0.036309,0.007893,0.038926,0.029171,0.042727,0.217397,0.024929,0.027709,0.003786,0.029479,0.024623,0.030852,0.136626,0.012627,0.073678,0.024246,0.084918,0.049690,0.091123,0.329084,0.088158,0.109968,0.047985,0.115997,0.067567,0.137958,0.436357,0.157041,0.017231,0.003506,0.016520,0.014874,0.018888,0.203486,0.017550,0.034687,0.007949,0.033757,0.027003,0.042334,0.229161,0.027820,0.025900,0.004084,0.025039,0.022480,0.029788,0.157681,0.014693,0.068025,0.023947,0.069690,0.045570,0.088061,0.352030,0.088875,0.112589,0.048436,0.115997,0.077464,0.139934,0.430203,0.169313
85,0.030870,0.000000,0.030870,0.030870,0.030870,0.000000,0.000000,0.042036,0.000000,0.042036,0.042036,0.042036,0.000000,0.000000,0.051697,0.000000,0.051697,0.051697,0.051697,0.000000,0.000000,0.056286,0.000000,0.056286,0.056286,0.056286,0.000000,0.000000,0.059126,0.000000,0.059126,0.059126,0.059126,0.000000,0.000000,0.031445,0.001692,0.030870,0.029994,0.032701,0.053804,0.005599,0.044670,0.001883,0.044942,0.043434,0.045492,0.042151,0.006283,0.053843,0.004215,0.052514,0.051697,0.055783,0.078287,0.013984,0.054728,0.002851,0.055472,0.053729,0.056286,0.052086,0.009625,0.054704,0.003511,0.055832,0.050667,0.057306,0.064183,0.009984,0.032920,0.002964,0.032701,0.030732,0.034669,0.090030,0.011736,0.046712,0.002998,0.045806,0.044942,0.048806,0.064175,0.010572,0.054415,0.003994,0.054857,0.051697,0.057309,0.073392,0.016035,0.055414,0.005321,0.054560,0.052948,0.057264,0.096024,0.023583,0.053076,0.006067,0.053180,0.050511,0.057306,0.114313,0.026797,0.033522,0.003222,0.033193,0.030870,0.034992,0.096127,0.011813,0.046874,0.002777,0.046607,0.044753,0.048743,0.059235,0.011153,0.056184,0.004840,0.055567,0.052807,0.059329,0.086153,0.019658,0.054739,0.005290,0.054560,0.051954,0.057638,0.096646,0.027817,0.048103,0.008968,0.050320,0.041983,0.054792,0.186435,0.039641
86,0.030409,0.000000,0.030409,0.030409,0.030409,0.000000,0.000000,0.052309,0.000000,0.052309,0.052309,0.052309,0.000000,0.000000,0.049045,0.000000,0.049045,0.049045,0.049045,0.000000,0.000000,0.059299,0.000000,0.059299,0.059299,0.059299,0.000000,0.000000,0.042538,0.000000,0.042538,0.042538,0.042538,0.000000,0.000000,0.029031,0.002108,0.029271,0.027594,0.029932,0.072615,0.007675,0.049089,0.002480,0.048759,0.048225,0.050031,0.050520,0.008750,0.046938,0.005012,0.048428,0.043880,0.049338,0.106787,0.016821,0.060790,0.008032,0.059430,0.054120,0.061693,0.132128,0.024674,0.065911,0.015203,0.064724,0.062072,0.073564,0.230654,0.049695,0.030082,0.003977,0.029271,0.027271,0.031639,0.132217,0.016750,0.049169,0.003956,0.048759,0.045822,0.052074,0.080468,0.016023,0.046892,0.005953,0.045807,0.042030,0.049338,0.126950,0.024592,0.062991,0.008494,0.060130,0.058192,0.068224,0.134852,0.029429,0.072286,0.014428,0.073044,0.064135,0.080688,0.199603,0.058466,0.031103,0.006244,0.029301,0.027256,0.032808,0.200743,0.029471,0.050124,0.005487,0.049199,0.045083,0.053173,0.109476,0.019777,0.047163,0.009202,0.045668,0.041135,0.049338,0.195110,0.043787,0.063659,0.008743,0.062084,0.058501,0.071221,0.137346,0.031889,0.073551,0.019906,0.072334,0.058900,0.083444,0.270646,0.087638
87,0.048605,0.000000,0.048605,0.048605,0.048605,0.000000,0.000000,0.056440,0.000000,0.056440,0.056440,0.056440,0.000000,0.000000,0.078200,0.000000,0.078200,0.078200,0.078200,0.000000,0.000000,0.064641,0.000000,0.064641,0.064641,0.064641,0.000000,0.000000,0.023575,0.000000,0.023575,0.023575,0.023575,0.000000,0.000000,0.049647,0.001250,0.049005,0.048728,0.050158,0.025186,0.004030,0.058264,0.001822,0.058027,0.056817,0.059504,0.031269,0.006079,0.080758,0.003139,0.080313,0.078216,0.083520,0.038874,0.009683,0.063038,0.006298,0.062149,0.057426,0.064641,0.099915,0.020456,0.024532,0.004147,0.024684,0.021529,0.028688,0.169031,0.011717,0.048122,0.004464,0.049005,0.048251,0.050881,0.092763,0.020288,0.058861,0.002827,0.058325,0.057100,0.059849,0.048024,0.011122,0.081566,0.004872,0.081377,0.078216,0.085339,0.059727,0.017577,0.060981,0.005547,0.060260,0.056889,0.064511,0.090971,0.023192,0.029244,0.009163,0.027631,0.021668,0.033160,0.313334,0.034823,0.045846,0.006706,0.048451,0.042345,0.050789,0.146279,0.025487,0.058276,0.004362,0.058325,0.056440,0.061247,0.074853,0.020060,0.080468,0.006213,0.081037,0.078200,0.085293,0.077216,0.024731,0.060014,0.005980,0.059853,0.056498,0.062833,0.099640,0.031514,0.033329,0.011794,0.029364,0.025169,0.041290,0.353877,0.048742
88,0.045298,0.000000,0.045298,0.045298,0.045298,0.000000,0.000000,0.057666,0.000000,0.057666,0.057666,0.057666,0.000000,0.000000,0.067099,0.000000,0.067099,0.067099,0.067099,0.000000,0.000000,0.059723,0.000000,0.059723,0.059723,0.059723,0.000000,0.000000,0.034876,0.000000,0.034876,0.034876,0.034876,0.000000,0.000000,0.045765,0.003689,0.047651,0.041806,0.048513,0.080605,0.010352,0.055213,0.002003,0.055498,0.053032,0.056755,0.036282,0.005482,0.071065,0.004415,0.070245,0.067099,0.073775,0.062126,0.012473,0.056442,0.004148,0.056026,0.052915,0.059723,0.073495,0.011694,0.034940,0.007226,0.034876,0.028688,0.036731,0.206807,0.025029,0.044589,0.004542,0.045298,0.039607,0.048513,0.101863,0.012736,0.054758,0.002451,0.054807,0.053032,0.056645,0.044752,0.009692,0.074569,0.005690,0.073883,0.070353,0.078139,0.076310,0.021107,0.059118,0.004799,0.059723,0.055553,0.061270,0.081169,0.019674,0.030598,0.007224,0.030647,0.025256,0.034946,0.236088,0.032431,0.044827,0.004655,0.045298,0.041083,0.048974,0.103853,0.016243,0.054712,0.004462,0.054807,0.052231,0.057352,0.081549,0.025118,0.075565,0.007099,0.074038,0.070353,0.080960,0.093952,0.031144,0.059910,0.005254,0.060700,0.056026,0.063013,0.087702,0.024853,0.029273,0.007198,0.029364,0.025083,0.034166,0.245898,0.035585
89,0.040145,0.000000,0.040145,0.040145,0.040145,0.000000,0.000000,0.052074,0.000000,0.052074,0.052074,0.052074,0.000000,0.000000,0.066344,0.000000,0.066344,0.066344,0.066344,0.000000,0.000000,0.053729,0.000000,0.053729,0.053729,0.053729,0.000000,0.000000,0.032866,0.000000,0.032866,0.032866,0.032866,0.000000,0.000000,0.041071,0.001782,0.041160,0.040560,0.042083,0.043400,0.006352,0.052613,0.003306,0.052074,0.050943,0.055090,0.062829,0.011090,0.068107,0.002860,0.066868,0.066344,0.070121,0.041996,0.009174,0.050259,0.003401,0.050081,0.047655,0.053729,0.067662,0.010912,0.037944,0.010351,0.036436,0.032866,0.041342,0.272799,0.037007,0.041984,0.002718,0.041822,0.040560,0.043221,0.064729,0.012151,0.053766,0.003205,0.053896,0.051885,0.055498,0.059616,0.012991,0.069745,0.005235,0.068410,0.066344,0.072665,0.075060,0.020290,0.052592,0.004208,0.053404,0.050081,0.055342,0.080019,0.019169,0.040132,0.013439,0.038534,0.032571,0.042035,0.334867,0.050250,0.041530,0.003002,0.041822,0.039976,0.043129,0.072284,0.015274,0.053315,0.003943,0.053896,0.050503,0.056393,0.073963,0.014876,0.069205,0.007424,0.067809,0.064540,0.074993,0.107283,0.033365,0.054143,0.004346,0.054006,0.051221,0.056482,0.080268,0.019169,0.038825,0.013959,0.036194,0.026903,0.047044,0.359537,0.053422
90,0.044775,0.000000,0.044775,0.044775,0.044775,0.000000,0.000000,0.057634,0.000000,0.057634,0.057634,0.057634,0.000000,0.000000,0.062089,0.000000,0.062089,0.062089,0.062089,0.000000,0.000000,0.069641,0.000000,0.069641,0.069641,0.069641,0.000000,0.000000,0.046819,0.000000,0.046819,0.046819,0.046819,0.000000,0.000000,0.044112,0.003262,0.043668,0.041237,0.046052,0.073946,0.009829,0.058439,0.001623,0.057729,0.057524,0.059896,0.027764,0.004932,0.065840,0.008260,0.065126,0.061904,0.074947,0.125460,0.025979,0.057825,0.004686,0.055667,0.054886,0.059153,0.081044,0.015325,0.041353,0.012720,0.036159,0.029191,0.049228,0.307588,0.036556,0.043639,0.004010,0.043668,0.041237,0.046052,0.091879,0.016304,0.056971,0.002467,0.057053,0.056158,0.057980,0.043308,0.011781,0.066568,0.008081,0.066945,0.061904,0.073575,0.121394,0.025979,0.055898,0.004235,0.055521,0.053713,0.057394,0.075763,0.020765,0.033965,0.017160,0.028532,0.019727,0.046819,0.505225,0.058362,0.042347,0.004381,0.043037,0.039868,0.045406,0.103448,0.017319,0.055515,0.003518,0.056315,0.053849,0.057524,0.063372,0.014216,0.066424,0.006942,0.066945,0.061071,0.072619,0.104514,0.025979,0.053837,0.005272,0.054527,0.051905,0.056254,0.097934,0.031091,0.030713,0.016854,0.027232,0.019571,0.046178,0.548765,0.069439
91,0.026394,0.000000,0.026394,0.026394,0.026394,0.000000,0.000000,0.037260,0.000000,0.037260,0.037260,0.037260,0.000000,0.000000,0.036032,0.000000,0.036032,0.036032,0.036032,0.000000,0.000000,0.057410,0.000000,0.057410,0.057410,0.057410,0.000000,0.000000,0.080047,0.000000,0.080047,0.080047,0.080047,0.000000,0.000000,0.027370,0.002813,0.028102,0.025148,0.029363,0.102773,0.009229,0.040090,0.002135,0.039161,0.038643,0.040748,0.053253,0.007069,0.040246,0.002977,0.041135,0.037990,0.041490,0.073965,0.010191,0.052687,0.004459,0.053436,0.048273,0.056221,0.084629,0.012492,0.063767,0.017461,0.069335,0.051880,0.077239,0.273817,0.051134,0.029031,0.004380,0.028794,0.025610,0.032024,0.150883,0.015304,0.040552,0.003446,0.039538,0.038329,0.043512,0.084979,0.013022,0.043851,0.005544,0.042230,0.039856,0.046886,0.126426,0.019072,0.050271,0.006017,0.050765,0.046384,0.055830,0.119697,0.023241,0.052887,0.019506,0.051880,0.033958,0.072264,0.368817,0.059662,0.029795,0.004608,0.029255,0.025994,0.032024,0.154647,0.018350,0.041560,0.004154,0.040418,0.038344,0.044832,0.099951,0.019526,0.045424,0.006267,0.043433,0.041074,0.049538,0.137955,0.025825,0.048701,0.006641,0.048583,0.043730,0.053436,0.136371,0.026840,0.046156,0.019627,0.040423,0.030994,0.060166,0.425220,0.070096
92,0.044606,0.000000,0.044606,0.044606,0.044606,0.000000,0.000000,0.056221,0.000000,0.056221,0.056221,0.056221,0.000000,0.000000,0.080914,0.000000,0.080914,0.080914,0.080914,0.000000,0.000000,0.053957,0.000000,0.053957,0.053957,0.053957,0.000000,0.000000,0.037390,0.000000,0.037390,0.037390,0.037390,0.000000,0.000000,0.043833,0.001912,0.043929,0.043083,0.044606,0.043623,0.006245,0.055505,0.003562,0.056221,0.052655,0.056346,0.064167,0.010446,0.075596,0.003433,0.074731,0.072835,0.078154,0.045406,0.010099,0.055885,0.003880,0.055146,0.053957,0.057019,0.069430,0.013762,0.040313,0.007227,0.037390,0.035518,0.047027,0.179265,0.021545,0.042133,0.002606,0.042191,0.040222,0.043975,0.061853,0.009152,0.055016,0.004255,0.055247,0.051037,0.058530,0.077349,0.015646,0.072186,0.004713,0.072449,0.068333,0.076258,0.065294,0.017129,0.057135,0.003908,0.056303,0.055000,0.058224,0.068401,0.015456,0.034724,0.011939,0.035518,0.024545,0.043630,0.343823,0.048274,0.039972,0.004044,0.040222,0.037807,0.043145,0.101162,0.016166,0.053985,0.003935,0.053566,0.050581,0.056346,0.072890,0.016777,0.069033,0.006493,0.069304,0.064155,0.072835,0.094054,0.024715,0.055514,0.004768,0.055179,0.053013,0.057785,0.085880,0.024348,0.033255,0.011288,0.033940,0.024545,0.042191,0.339454,0.049002
93,0.031147,0.000000,0.031147,0.031147,0.031147,0.000000,0.000000,0.038517,0.000000,0.038517,0.038517,0.038517,0.000000,0.000000,0.057124,0.000000,0.057124,0.057124,0.057124,0.000000,0.000000,0.035570,0.000000,0.035570,0.035570,0.035570,0.000000,0.000000,0.038326,0.000000,0.038326,0.038326,0.038326,0.000000,0.000000,0.030744,0.006781,0.030932,0.023656,0.036823,0.220555,0.018950,0.037814,0.003132,0.038690,0.036695,0.040481,0.082836,0.009661,0.055185,0.010770,0.055520,0.043633,0.064941,0.195154,0.032070,0.042486,0.004719,0.044055,0.037508,0.047003,0.111079,0.012720,0.044148,0.009668,0.043075,0.038326,0.050632,0.218981,0.032361,0.030794,0.008941,0.030932,0.023149,0.040376,0.290339,0.027379,0.037809,0.003942,0.038517,0.035140,0.040732,0.104259,0.014452,0.053286,0.015157,0.055520,0.039686,0.066267,0.284455,0.048659,0.046701,0.005738,0.047003,0.044055,0.049707,0.122860,0.023892,0.049446,0.018519,0.050632,0.033074,0.064534,0.374527,0.070304,0.030614,0.008982,0.030317,0.022795,0.039576,0.293380,0.028009,0.039203,0.005640,0.038847,0.034590,0.042523,0.143865,0.021803,0.052260,0.015708,0.054981,0.036757,0.066267,0.300564,0.052098,0.047432,0.005298,0.047199,0.045195,0.049870,0.111698,0.023892,0.049767,0.019537,0.050875,0.032328,0.066180,0.392578,0.086199
94,0.038592,0.000000,0.038592,0.038592,0.038592,0.000000,0.000000,0.045178,0.000000,0.045178,0.045178,0.045178,0.000000,0.000000,0.063522,0.000000,0.063522,0.063522,0.063522,0.000000,0.000000,0.049967,0.000000,0.049967,0.049967,0.049967,0.000000,0.000000,0.036783,0.000000,0.036783,0.036783,0.036783,0.000000,0.000000,0.037079,0.002010,0.037346,0.035746,0.038715,0.054198,0.005753,0.045891,0.001119,0.046151,0.045052,0.046670,0.024380,0.003456,0.061006,0.004811,0.063353,0.057448,0.063646,0.078866,0.015063,0.047459,0.003755,0.047752,0.043713,0.049967,0.079119,0.011286,0.035479,0.012722,0.031011,0.027163,0.039816,0.358591,0.043108,0.034830,0.003296,0.035469,0.032147,0.037346,0.094630,0.011859,0.046842,0.003208,0.046670,0.045178,0.047000,0.068491,0.016792,0.056806,0.007022,0.056615,0.051543,0.063522,0.123610,0.023281,0.046460,0.006107,0.044430,0.042622,0.049658,0.131449,0.023176,0.034674,0.015386,0.028619,0.023315,0.039816,0.443727,0.056178,0.034810,0.004273,0.034316,0.031455,0.038115,0.122741,0.020226,0.047545,0.005152,0.046701,0.044408,0.049183,0.108354,0.025793,0.055699,0.007805,0.055135,0.048444,0.063353,0.140129,0.029217,0.047081,0.006361,0.046661,0.042622,0.049935,0.135111,0.025081,0.033172,0.014089,0.028654,0.021477,0.040250,0.424731,0.057963
95,0.055219,0.000000,0.055219,0.055219,0.055219,0.000000,0.000000,0.058011,0.000000,0.058011,0.058011,0.058011,0.000000,0.000000,0.075888,0.000000,0.075888,0.075888,0.075888,0.000000,0.000000,0.059039,0.000000,0.059039,0.059039,0.059039,0.000000,0.000000,0.032710,0.000000,0.032710,0.032710,0.032710,0.000000,0.000000,0.051076,0.005978,0.052973,0.048513,0.055219,0.117048,0.020580,0.061211,0.006193,0.059394,0.058011,0.065991,0.101178,0.018913,0.075836,0.009283,0.076720,0.070229,0.080529,0.122409,0.031160,0.060734,0.004322,0.060423,0.059022,0.063469,0.071163,0.015244,0.036993,0.005597,0.035986,0.032190,0.040648,0.151295,0.015808,0.048151,0.007481,0.049328,0.043037,0.054358,0.155367,0.024441,0.061101,0.006645,0.059394,0.054744,0.066180,0.108750,0.022149,0.073127,0.010876,0.075888,0.066575,0.080914,0.148733,0.037790,0.061825,0.005943,0.061677,0.059022,0.065716,0.096119,0.021368,0.041405,0.009077,0.039955,0.035986,0.045571,0.219216,0.040040,0.047442,0.007728,0.048513,0.040268,0.054358,0.162896,0.025779,0.061550,0.007960,0.059394,0.055074,0.067499,0.129332,0.032752,0.072386,0.011673,0.070229,0.061857,0.081392,0.161260,0.042600,0.062255,0.006359,0.063469,0.059690,0.065912,0.102140,0.030097,0.042484,0.009406,0.040648,0.035656,0.046940,0.221405,0.041184
96,0.041576,0.000000,0.041576,0.041576,0.041576,0.000000,0.000000,0.057210,0.000000,0.057210,0.057210,0.057210,0.000000,0.000000,0.064293,0.000000,0.064293,0.064293,0.064293,0.000000,0.000000,0.063892,0.000000,0.063892,0.063892,0.063892,0.000000,0.000000,0.074275,0.000000,0.074275,0.074275,0.074275,0.000000,0.000000,0.042828,0.006489,0.041576,0.036500,0.049466,0.151523,0.017858,0.056852,0.004280,0.057210,0.052655,0.058593,0.075283,0.011923,0.065953,0.009119,0.063754,0.062058,0.074330,0.138258,0.027768,0.067117,0.005945,0.066889,0.062166,0.068876,0.088577,0.020456,0.068222,0.007104,0.065886,0.060807,0.074483,0.104125,0.019084,0.043757,0.006914,0.042083,0.037607,0.050774,0.158010,0.020811,0.056265,0.005876,0.055058,0.051728,0.061671,0.104432,0.019384,0.067492,0.010842,0.064972,0.059221,0.078062,0.160641,0.033627,0.066450,0.004773,0.065081,0.062573,0.068876,0.071824,0.020472,0.066615,0.009405,0.064412,0.060512,0.071658,0.141189,0.039087,0.043294,0.007061,0.041576,0.037515,0.050604,0.163084,0.024902,0.056077,0.006418,0.054398,0.051414,0.062473,0.114446,0.022102,0.066657,0.011870,0.064293,0.055335,0.079850,0.178075,0.040827,0.065943,0.005324,0.065342,0.062377,0.069446,0.080737,0.025960,0.067407,0.011699,0.065123,0.059022,0.074483,0.173560,0.048499
97,0.015689,0.000000,0.015689,0.015689,0.015689,0.000000,0.000000,0.026689,0.000000,0.026689,0.026689,0.026689,0.000000,0.000000,0.029541,0.000000,0.029541,0.029541,0.029541,0.000000,0.000000,0.042019,0.000000,0.042019,0.042019,0.042019,0.000000,0.000000,0.063355,0.000000,0.063355,0.063355,0.063355,0.000000,0.000000,0.016608,0.001080,0.016366,0.015950,0.017304,0.065019,0.003738,0.026498,0.002034,0.027411,0.024458,0.027835,0.076751,0.006126,0.029646,0.002958,0.029541,0.028647,0.032193,0.099776,0.010238,0.038232,0.002925,0.038111,0.036059,0.040977,0.076507,0.008567,0.059339,0.012120,0.063355,0.051274,0.065972,0.204251,0.034251,0.016207,0.001445,0.016366,0.015566,0.017258,0.089165,0.005691,0.025846,0.002846,0.026422,0.023798,0.027835,0.110123,0.010336,0.028422,0.002833,0.028647,0.026519,0.029865,0.099678,0.010546,0.036378,0.006061,0.037655,0.030733,0.040717,0.166624,0.023404,0.061227,0.015716,0.063355,0.048587,0.073599,0.256680,0.057443,0.016439,0.002039,0.016443,0.015151,0.017658,0.124048,0.009260,0.025661,0.004015,0.025196,0.023264,0.027945,0.156475,0.019824,0.028333,0.002838,0.028308,0.026103,0.029865,0.100174,0.012134,0.035818,0.006123,0.036938,0.030456,0.039967,0.170951,0.025521,0.061527,0.017639,0.060287,0.048587,0.073842,0.286691,0.074967
98,0.064155,0.000000,0.064155,0.064155,0.064155,0.000000,0.000000,0.076814,0.000000,0.076814,0.076814,0.076814,0.000000,0.000000,0.097720,0.000000,0.097720,0.097720,0.097720,0.000000,0.000000,0.079950,0.000000,0.079950,0.079950,0.079950,0.000000,0.000000,0.049176,0.000000,0.049176,0.049176,0.049176,0.000000,0.000000,0.061171,0.004700,0.062233,0.058526,0.064155,0.076830,0.016596,0.078247,0.003499,0.077066,0.075982,0.079768,0.044719,0.012944,0.095585,0.002686,0.096933,0.093033,0.097720,0.028097,0.006830,0.077070,0.003250,0.076025,0.074918,0.078664,0.042176,0.011221,0.044612,0.003236,0.044219,0.042676,0.047356,0.072527,0.009169,0.057868,0.005333,0.058434,0.052066,0.062233,0.092159,0.018242,0.075844,0.004939,0.075668,0.072180,0.079768,0.065124,0.019133,0.093933,0.003916,0.094883,0.091737,0.097149,0.041684,0.012180,0.077319,0.004040,0.077898,0.074918,0.079950,0.052257,0.017247,0.045192,0.004210,0.043491,0.042538,0.049176,0.093162,0.014023,0.055897,0.005848,0.056342,0.051158,0.059510,0.104623,0.022457,0.073991,0.005489,0.073358,0.069777,0.077066,0.074183,0.022746,0.092379,0.004910,0.093310,0.088608,0.096903,0.053151,0.021169,0.077246,0.004641,0.077377,0.074918,0.079950,0.060084,0.024837,0.046352,0.006113,0.044930,0.042659,0.049800,0.131878,0.028357
99,0.041376,0.000000,0.041376,0.041376,0.041376,0.000000,0.000000,0.073280,0.000000,0.073280,0.073280,0.073280,0.000000,0.000000,0.084784,0.000000,0.084784,0.084784,0.084784,0.000000,0.000000,0.067768,0.000000,0.067768,0.067768,0.067768,0.000000,0.000000,0.097294,0.000000,0.097294,0.097294,0.097294,0.000000,0.000000,0.042664,0.009861,0.041376,0.035562,0.052573,0.231136,0.028240,0.073243,0.006847,0.073280,0.069384,0.080019,0.093482,0.019573,0.083926,0.018209,0.084784,0.068533,0.102592,0.216969,0.051188,0.067591,0.002762,0.067426,0.065358,0.067882,0.040870,0.008762,0.079398,0.014887,0.083184,0.072420,0.091158,0.187496,0.046783,0.046679,0.013484,0.043268,0.035562,0.057618,0.288860,0.040391,0.071964,0.009983,0.073280,0.064954,0.080679,0.138720,0.031543,0.082134,0.023189,0.084784,0.058265,0.105105,0.282328,0.067500,0.068301,0.006270,0.067377,0.064527,0.072980,0.091797,0.025895,0.067919,0.018797,0.062696,0.050511,0.083184,0.276755,0.059835,0.048351,0.014686,0.043268,0.035562,0.063817,0.303733,0.044652,0.069494,0.011590,0.071646,0.060949,0.079783,0.166771,0.042617,0.079990,0.023086,0.084784,0.056738,0.102345,0.288609,0.067500,0.068132,0.008781,0.067377,0.062882,0.074397,0.128877,0.039902,0.063884,0.017222,0.058623,0.052296,0.073079,0.269587,0.063267
100,0.049159,0.000000,0.049159,0.049159,0.049159,0.000000,0.000000,0.061860,0.000000,0.061860,0.061860,0.061860,0.000000,0.000000,0.081777,0.000000,0.081777,0.081777,0.081777,0.000000,0.000000,0.063729,0.000000,0.063729,0.063729,0.063729,0.000000,0.000000,0.037684,0.000000,0.037684,0.037684,0.037684,0.000000,0.000000,0.049066,0.003256,0.049159,0.046913,0.052466,0.066358,0.009690,0.063150,0.001371,0.062724,0.061860,0.064138,0.021716,0.003911,0.085935,0.002181,0.086310,0.085154,0.086958,0.025380,0.008017,0.067508,0.002622,0.068127,0.064690,0.068811,0.038840,0.008420,0.037675,0.006460,0.038776,0.035015,0.040856,0.171460,0.023244,0.048821,0.004114,0.049159,0.046913,0.052466,0.084265,0.016320,0.062295,0.003165,0.062567,0.060038,0.064106,0.050815,0.014216,0.087292,0.005621,0.086958,0.085154,0.089795,0.064399,0.018841,0.068652,0.004084,0.068501,0.065162,0.071319,0.059489,0.014821,0.037953,0.005903,0.037095,0.035015,0.041584,0.155521,0.027387,0.047918,0.005593,0.047605,0.044836,0.052543,0.116712,0.025671,0.062933,0.004064,0.062567,0.060022,0.065096,0.064584,0.016871,0.087101,0.007412,0.086387,0.081793,0.093495,0.085098,0.032594,0.069487,0.004834,0.069234,0.065700,0.072622,0.069574,0.023387,0.039043,0.006764,0.038776,0.035015,0.043352,0.173237,0.031963
